Training Start Time: 20:18:53 PM Friday 2020-09-04
Epoch 0: acc_top_1: 0.0314  loss: 4.3450  val_acc_top_1: 0.0343  val_loss: 4.2264  overtrain_top_1: 0.0029  
Epoch 1: acc_top_1: 0.0514  loss: 4.1576  val_acc_top_1: 0.1314  val_loss: 4.3268  overtrain_top_1: 0.0800  
Epoch 2: acc_top_1: 0.6657  loss: 1.8379  lr: 0.1000  val_acc_top_1: 0.1983  val_loss: 3.3362  overtrain_top_1: 0.4674  
Epoch 3: acc_top_1: 0.9029  loss: 0.9888  lr: 0.1000  val_acc_top_1: 0.2240  val_loss: 3.2913  overtrain_top_1: 0.6789  
Epoch 4: acc_top_1: 0.9629  loss: 0.6829  lr: 0.1000  val_acc_top_1: 0.2577  val_loss: 3.6740  overtrain_top_1: 0.7051  
Epoch 5: acc_top_1: 0.9886  loss: 0.5507  lr: 0.1000  val_acc_top_1: 0.2514  val_loss: 3.9187  overtrain_top_1: 0.7371  
Epoch 6: acc_top_1: 0.9886  loss: 0.5551  lr: 0.1000  val_acc_top_1: 0.2400  val_loss: 3.8030  overtrain_top_1: 0.7486  
Epoch 7: acc_top_1: 0.9857  loss: 0.5184  lr: 0.1000  val_acc_top_1: 0.2097  val_loss: 4.5464  overtrain_top_1: 0.7760  
Epoch 8: acc_top_1: 0.9914  loss: 0.5396  lr: 0.1000  val_acc_top_1: 0.2280  val_loss: 3.9736  overtrain_top_1: 0.7634  
Epoch 9: acc_top_1: 0.9943  loss: 0.5219  lr: 0.1000  val_acc_top_1: 0.2223  val_loss: 3.9785  overtrain_top_1: 0.7720  
Epoch 10: acc_top_1: 0.9886  loss: 0.5397  lr: 0.1000  val_acc_top_1: 0.2446  val_loss: 4.2415  overtrain_top_1: 0.7440  
Epoch 11: acc_top_1: 0.9971  loss: 0.5063  lr: 0.1000  val_acc_top_1: 0.2497  val_loss: 4.2824  overtrain_top_1: 0.7474  
Epoch 12: acc_top_1: 0.9886  loss: 0.5167  lr: 0.1000  val_acc_top_1: 0.2149  val_loss: 5.1789  overtrain_top_1: 0.7737  
Epoch 13: acc_top_1: 0.9429  loss: 0.8047  lr: 0.1000  val_acc_top_1: 0.1166  val_loss: 7.0204  overtrain_top_1: 0.8263  
Epoch 14: acc_top_1: 0.8600  loss: 1.1566  lr: 0.1000  val_acc_top_1: 0.0943  val_loss: 10.7965  overtrain_top_1: 0.7657  
Epoch 15: acc_top_1: 0.6371  loss: 2.3425  lr: 0.1000  val_acc_top_1: 0.0286  val_loss: 2567.2236  overtrain_top_1: 0.6086  
