Training Start Time: 03:00:49 AM Saturday 2020-08-01
Epoch 0: acc_top_1: 0.0286  loss: 13.6547  val_acc_top_1: 0.0277  val_loss: 13.6547  overtrain_top_1: 0.0009  
Epoch 1: acc_top_1: 0.0000  loss: 13.6544  val_acc_top_1: 0.0286  val_loss: 13.6507  overtrain_top_1: 0.0286  
Epoch 2: acc_top_1: 0.0286  loss: 13.6467  lr: 0.1000  val_acc_top_1: 0.0286  val_loss: 13.6452  overtrain_top_1: 0.0000  
Epoch 3: acc_top_1: 0.0286  loss: 13.6379  lr: 0.1000  val_acc_top_1: 0.0317  val_loss: 13.6394  overtrain_top_1: 0.0031  
Epoch 4: acc_top_1: 0.0571  loss: 13.6268  lr: 0.1000  val_acc_top_1: 0.0420  val_loss: 13.6289  overtrain_top_1: 0.0151  
Epoch 5: acc_top_1: 0.0857  loss: 13.6136  lr: 0.1000  val_acc_top_1: 0.0514  val_loss: 13.6117  overtrain_top_1: 0.0343  
Epoch 6: acc_top_1: 0.2000  loss: 13.5974  lr: 0.1000  val_acc_top_1: 0.0554  val_loss: 13.6033  overtrain_top_1: 0.1446  
Epoch 7: acc_top_1: 0.2000  loss: 13.5791  lr: 0.1000  val_acc_top_1: 0.0543  val_loss: 13.5969  overtrain_top_1: 0.1457  
Epoch 8: acc_top_1: 0.2286  loss: 13.5594  lr: 0.1000  val_acc_top_1: 0.0540  val_loss: 13.5704  overtrain_top_1: 0.1746  
Epoch 9: acc_top_1: 0.2286  loss: 13.5360  lr: 0.1000  val_acc_top_1: 0.0560  val_loss: 13.5641  overtrain_top_1: 0.1726  
Epoch 10: acc_top_1: 0.2857  loss: 13.5122  lr: 0.1000  val_acc_top_1: 0.0600  val_loss: 13.5344  overtrain_top_1: 0.2257  
Epoch 11: acc_top_1: 0.2571  loss: 13.4829  lr: 0.1000  val_acc_top_1: 0.0597  val_loss: 13.5418  overtrain_top_1: 0.1974  
Epoch 12: acc_top_1: 0.3429  loss: 13.4532  lr: 0.1000  val_acc_top_1: 0.0591  val_loss: 13.5033  overtrain_top_1: 0.2837  
Epoch 13: acc_top_1: 0.2571  loss: 13.4233  lr: 0.1000  val_acc_top_1: 0.0597  val_loss: 13.4507  overtrain_top_1: 0.1974  
Epoch 14: acc_top_1: 0.3143  loss: 13.3859  lr: 0.1000  val_acc_top_1: 0.0623  val_loss: 13.4952  overtrain_top_1: 0.2520  
Epoch 15: acc_top_1: 0.3143  loss: 13.3468  lr: 0.1000  val_acc_top_1: 0.0649  val_loss: 13.4562  overtrain_top_1: 0.2494  
Epoch 16: acc_top_1: 0.3714  loss: 13.2998  lr: 0.1000  val_acc_top_1: 0.0651  val_loss: 13.4351  overtrain_top_1: 0.3063  
Epoch 17: acc_top_1: 0.3143  loss: 13.2572  lr: 0.1000  val_acc_top_1: 0.0637  val_loss: 13.3652  overtrain_top_1: 0.2506  
Epoch 18: acc_top_1: 0.3429  loss: 13.2100  lr: 0.1000  val_acc_top_1: 0.0646  val_loss: 13.4873  overtrain_top_1: 0.2783  
Epoch 19: acc_top_1: 0.3143  loss: 13.1523  lr: 0.1000  val_acc_top_1: 0.0580  val_loss: 13.3684  overtrain_top_1: 0.2563  
Epoch 20: acc_top_1: 0.4000  loss: 13.0905  lr: 0.1000  val_acc_top_1: 0.0634  val_loss: 14.1277  overtrain_top_1: 0.3366  
Epoch 21: acc_top_1: 0.3143  loss: 13.0257  lr: 0.1000  val_acc_top_1: 0.0609  val_loss: 13.3185  overtrain_top_1: 0.2534  
Epoch 22: acc_top_1: 0.4286  loss: 12.9585  lr: 0.1000  val_acc_top_1: 0.0651  val_loss: 13.2710  overtrain_top_1: 0.3634  
Epoch 23: acc_top_1: 0.4000  loss: 12.8643  lr: 0.1000  val_acc_top_1: 0.0694  val_loss: 13.5206  overtrain_top_1: 0.3306  
Epoch 24: acc_top_1: 0.3714  loss: 12.7787  lr: 0.1000  val_acc_top_1: 0.0566  val_loss: 13.3028  overtrain_top_1: 0.3149  
Epoch 25: acc_top_1: 0.3714  loss: 12.7022  lr: 0.1000  val_acc_top_1: 0.0594  val_loss: 13.6819  overtrain_top_1: 0.3120  
Epoch 26: acc_top_1: 0.4286  loss: 12.6159  lr: 0.1000  val_acc_top_1: 0.0480  val_loss: 14.2644  overtrain_top_1: 0.3806  
