Training Start Time: 22:28:13 PM Saturday 2020-08-08
Epoch 0: acc_top_1: 0.0194  loss: 4.0519  val_acc_top_1: 0.0229  val_loss: 3.9183  overtrain_top_1: 0.0034  
Epoch 1: acc_top_1: 0.1840  loss: 3.5153  val_acc_top_1: 0.0286  val_loss: 5377.6030  overtrain_top_1: 0.1554  
Epoch 2: acc_top_1: 0.0949  loss: 4.1281  lr: 0.1000  val_acc_top_1: 0.0446  val_loss: 31.7726  overtrain_top_1: 0.0503  
Epoch 3: acc_top_1: 0.0674  loss: 4.2250  lr: 0.1000  val_acc_top_1: 0.0671  val_loss: 68.0044  overtrain_top_1: 0.0003  
Epoch 4: acc_top_1: 0.0754  loss: 4.3771  lr: 0.1000  val_acc_top_1: 0.0637  val_loss: 4.0488  overtrain_top_1: 0.0117  
Epoch 5: acc_top_1: 0.0743  loss: 4.2022  lr: 0.1000  val_acc_top_1: 0.0643  val_loss: 5.1960  overtrain_top_1: 0.0100  
Epoch 6: acc_top_1: 0.0823  loss: 4.1391  lr: 0.1000  val_acc_top_1: 0.0760  val_loss: 4.1399  overtrain_top_1: 0.0063  
Epoch 7: acc_top_1: 0.0869  loss: 3.9920  lr: 0.1000  val_acc_top_1: 0.0966  val_loss: 3.9331  overtrain_top_1: 0.0097  
Epoch 8: acc_top_1: 0.0960  loss: 3.8978  lr: 0.1000  val_acc_top_1: 0.1023  val_loss: 3.8164  overtrain_top_1: 0.0063  
Epoch 9: acc_top_1: 0.1383  loss: 3.7334  lr: 0.1000  val_acc_top_1: 0.1166  val_loss: 3.8605  overtrain_top_1: 0.0217  
Epoch 10: acc_top_1: 0.1543  loss: 3.6451  lr: 0.1000  val_acc_top_1: 0.1154  val_loss: 4.4749  overtrain_top_1: 0.0389  
Epoch 11: acc_top_1: 0.1703  loss: 3.5007  lr: 0.1000  val_acc_top_1: 0.1457  val_loss: 4.2692  overtrain_top_1: 0.0246  
Epoch 12: acc_top_1: 0.2160  loss: 3.3758  lr: 0.1000  val_acc_top_1: 0.1509  val_loss: 3.4820  overtrain_top_1: 0.0651  
Epoch 13: acc_top_1: 0.2514  loss: 3.2037  lr: 0.1000  val_acc_top_1: 0.1700  val_loss: 3.8648  overtrain_top_1: 0.0814  
Epoch 14: acc_top_1: 0.2651  loss: 3.1022  lr: 0.1000  val_acc_top_1: 0.1894  val_loss: 3.8434  overtrain_top_1: 0.0757  
Epoch 15: acc_top_1: 0.2766  loss: 3.0036  lr: 0.1000  val_acc_top_1: 0.1951  val_loss: 3.4074  overtrain_top_1: 0.0814  
Epoch 16: acc_top_1: 0.3006  loss: 2.8787  lr: 0.1000  val_acc_top_1: 0.2186  val_loss: 3.9361  overtrain_top_1: 0.0820  
Epoch 17: acc_top_1: 0.3829  loss: 2.6846  lr: 0.1000  val_acc_top_1: 0.2234  val_loss: 3.1968  overtrain_top_1: 0.1594  
Epoch 18: acc_top_1: 0.4103  loss: 2.4883  lr: 0.1000  val_acc_top_1: 0.2180  val_loss: 4.3515  overtrain_top_1: 0.1923  
Epoch 19: acc_top_1: 0.4434  loss: 2.3882  lr: 0.1000  val_acc_top_1: 0.2346  val_loss: 4.1482  overtrain_top_1: 0.2089  
Epoch 20: acc_top_1: 0.4869  loss: 2.1506  lr: 0.1000  val_acc_top_1: 0.2426  val_loss: 3.9353  overtrain_top_1: 0.2443  
Epoch 21: acc_top_1: 0.5634  loss: 1.9835  lr: 0.1000  val_acc_top_1: 0.2534  val_loss: 4.1363  overtrain_top_1: 0.3100  
Epoch 22: acc_top_1: 0.5897  loss: 1.8613  lr: 0.1000  val_acc_top_1: 0.2206  val_loss: 4.3756  overtrain_top_1: 0.3691  
Epoch 23: acc_top_1: 0.6869  loss: 1.6176  lr: 0.1000  val_acc_top_1: 0.2646  val_loss: 2.9429  overtrain_top_1: 0.4223  
Epoch 24: acc_top_1: 0.6800  loss: 1.5815  lr: 0.1000  val_acc_top_1: 0.2743  val_loss: 4.4195  overtrain_top_1: 0.4057  
Epoch 25: acc_top_1: 0.7600  loss: 1.3484  lr: 0.1000  val_acc_top_1: 0.2629  val_loss: 4.5519  overtrain_top_1: 0.4971  
Epoch 26: acc_top_1: 0.7943  loss: 1.2716  lr: 0.1000  val_acc_top_1: 0.2623  val_loss: 4.5706  overtrain_top_1: 0.5320  
Epoch 27: acc_top_1: 0.8263  loss: 1.1669  lr: 0.1000  val_acc_top_1: 0.2649  val_loss: 4.7358  overtrain_top_1: 0.5614  
Epoch 28: acc_top_1: 0.8434  loss: 1.1600  lr: 0.1000  val_acc_top_1: 0.2966  val_loss: 4.3616  overtrain_top_1: 0.5469  
Epoch 29: acc_top_1: 0.8469  loss: 1.1082  lr: 0.1000  val_acc_top_1: 0.2940  val_loss: 3.7351  overtrain_top_1: 0.5529  
Epoch 30: acc_top_1: 0.8446  loss: 1.0733  lr: 0.1000  val_acc_top_1: 0.2803  val_loss: 4.2729  overtrain_top_1: 0.5643  
Epoch 31: acc_top_1: 0.8937  loss: 1.0120  lr: 0.1000  val_acc_top_1: 0.2717  val_loss: 5.1248  overtrain_top_1: 0.6220  
Epoch 32: acc_top_1: 0.9063  loss: 1.0206  lr: 0.1000  val_acc_top_1: 0.3023  val_loss: 3.5086  overtrain_top_1: 0.6040  
Epoch 33: acc_top_1: 0.9074  loss: 0.9641  lr: 0.1000  val_acc_top_1: 0.2854  val_loss: 5.7173  overtrain_top_1: 0.6220  
