Training Start Time: 05:13:48 AM Wednesday 2020-08-05
Epoch 0: acc_top_1: 0.0200  loss: 4.5926  val_acc_top_1: 0.0146  val_loss: 4.4135  overtrain_top_1: 0.0054  
Epoch 1: acc_top_1: 0.0429  loss: 4.3020  val_acc_top_1: 0.2151  val_loss: 3.7913  overtrain_top_1: 0.1723  
Epoch 2: acc_top_1: 0.6257  loss: 2.5944  lr: 0.1000  val_acc_top_1: 0.3514  val_loss: 2.9662  overtrain_top_1: 0.2743  
Epoch 3: acc_top_1: 0.8914  loss: 1.5396  lr: 0.1000  val_acc_top_1: 0.3991  val_loss: 2.8513  overtrain_top_1: 0.4923  
Epoch 4: acc_top_1: 0.9743  loss: 0.9864  lr: 0.1000  val_acc_top_1: 0.4094  val_loss: 2.7802  overtrain_top_1: 0.5649  
Epoch 5: acc_top_1: 0.9971  loss: 0.7787  lr: 0.1000  val_acc_top_1: 0.4237  val_loss: 2.1536  overtrain_top_1: 0.5734  
Epoch 6: acc_top_1: 1.0000  loss: 0.6982  lr: 0.1000  val_acc_top_1: 0.4231  val_loss: 2.4678  overtrain_top_1: 0.5769  
Epoch 7: acc_top_1: 1.0000  loss: 0.6735  lr: 0.1000  val_acc_top_1: 0.4280  val_loss: 2.8760  overtrain_top_1: 0.5720  
Epoch 8: acc_top_1: 1.0000  loss: 0.6646  lr: 0.1000  val_acc_top_1: 0.4237  val_loss: 2.5619  overtrain_top_1: 0.5763  
Epoch 9: acc_top_1: 1.0000  loss: 0.6542  lr: 0.1000  val_acc_top_1: 0.4354  val_loss: 2.9588  overtrain_top_1: 0.5646  
Epoch 10: acc_top_1: 1.0000  loss: 0.6494  lr: 0.1000  val_acc_top_1: 0.4329  val_loss: 2.6798  overtrain_top_1: 0.5671  
Epoch 11: acc_top_1: 1.0000  loss: 0.6452  lr: 0.1000  val_acc_top_1: 0.4317  val_loss: 2.9853  overtrain_top_1: 0.5683  
Epoch 12: acc_top_1: 1.0000  loss: 0.6419  lr: 0.1000  val_acc_top_1: 0.4314  val_loss: 3.3104  overtrain_top_1: 0.5686  
Epoch 13: acc_top_1: 1.0000  loss: 0.6373  lr: 0.1000  val_acc_top_1: 0.4417  val_loss: 3.3568  overtrain_top_1: 0.5583  
Epoch 14: acc_top_1: 1.0000  loss: 0.6352  lr: 0.1000  val_acc_top_1: 0.4471  val_loss: 2.5004  overtrain_top_1: 0.5529  
Epoch 15: acc_top_1: 1.0000  loss: 0.6307  lr: 0.1000  val_acc_top_1: 0.4357  val_loss: 3.0432  overtrain_top_1: 0.5643  
