Training Start Time: 01:15:24 AM Sunday 2020-08-16
Epoch 0: acc_top_1: 0.0246  loss: 2.8291  val_acc_top_1: 0.0338  val_loss: 2.6473  overtrain_top_1: 0.0092  
Epoch 1: acc_top_1: 0.1877  loss: 1.9698  val_acc_top_1: 0.2989  val_loss: 1.1389  overtrain_top_1: 0.1112  
Epoch 2: acc_top_1: 0.5015  loss: 0.6051  lr: 0.1000  val_acc_top_1: 0.2895  val_loss: 1.4272  overtrain_top_1: 0.2120  
Epoch 3: acc_top_1: 0.5169  loss: 0.5471  lr: 0.1000  val_acc_top_1: 0.1206  val_loss: 1.7982  overtrain_top_1: 0.3963  
Epoch 4: acc_top_1: 0.2923  loss: 1.5408  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 323.8103  overtrain_top_1: 0.2769  
Epoch 5: acc_top_1: 0.0215  loss: 3.7657  lr: 0.1000  val_acc_top_1: 0.0148  val_loss: 398123.9062  overtrain_top_1: 0.0068  
Epoch 6: acc_top_1: 0.0123  loss: 3.8401  lr: 0.1000  val_acc_top_1: 0.0197  val_loss: 9.1646  overtrain_top_1: 0.0074  
Epoch 7: acc_top_1: 0.0185  loss: 5.5111  lr: 0.1000  val_acc_top_1: 0.0192  val_loss: 6.4257  overtrain_top_1: 0.0008  
Epoch 8: acc_top_1: 0.0092  loss: 7.9566  lr: 0.1000  val_acc_top_1: 0.0172  val_loss: 4.7307  overtrain_top_1: 0.0080  
Epoch 9: acc_top_1: 0.0154  loss: 8.2270  lr: 0.1000  val_acc_top_1: 0.0462  val_loss: 9.6462  overtrain_top_1: 0.0308  
Epoch 10: acc_top_1: 0.0462  loss: 10.3295  lr: 0.1000  val_acc_top_1: 0.0188  val_loss: 24.5053  overtrain_top_1: 0.0274  
Epoch 11: acc_top_1: 0.0154  loss: 14.6306  lr: 0.1000  val_acc_top_1: 0.0162  val_loss: 20.4179  overtrain_top_1: 0.0008  
Epoch 12: acc_top_1: 0.0154  loss: 15.1885  lr: 0.1000  val_acc_top_1: 0.0175  val_loss: 18.3895  overtrain_top_1: 0.0022  
Epoch 13: acc_top_1: 0.0092  loss: 18.5080  lr: 0.1000  val_acc_top_1: 0.0177  val_loss: 19.6863  overtrain_top_1: 0.0085  
Epoch 14: acc_top_1: 0.0185  loss: 22.6539  lr: 0.1000  val_acc_top_1: 0.0166  val_loss: 35.6972  overtrain_top_1: 0.0018  
Epoch 15: acc_top_1: 0.0123  loss: 28.5826  lr: 0.1000  val_acc_top_1: 0.0232  val_loss: 24.4419  overtrain_top_1: 0.0109  
Epoch 16: acc_top_1: 0.0985  loss: 32.8847  lr: 0.1000  val_acc_top_1: 0.0505  val_loss: 28.9236  overtrain_top_1: 0.0480  
Epoch 17: acc_top_1: 0.0215  loss: 32.6298  lr: 0.1000  val_acc_top_1: 0.0383  val_loss: 105.1664  overtrain_top_1: 0.0168  
Epoch 18: acc_top_1: 0.0677  loss: 32.4568  lr: 0.1000  val_acc_top_1: 0.0132  val_loss: 18.6399  overtrain_top_1: 0.0545  
Epoch 19: acc_top_1: 0.0092  loss: 37.4822  lr: 0.1000  val_acc_top_1: 0.0143  val_loss: 49.5873  overtrain_top_1: 0.0051  
Epoch 20: acc_top_1: 0.0215  loss: 35.7614  lr: 0.1000  val_acc_top_1: 0.0186  val_loss: 36.2718  overtrain_top_1: 0.0029  
Epoch 21: acc_top_1: 0.0185  loss: 42.1245  lr: 0.1000  val_acc_top_1: 0.0151  val_loss: 21.6123  overtrain_top_1: 0.0034  
Epoch 22: acc_top_1: 0.0246  loss: 45.5840  lr: 0.1000  val_acc_top_1: 0.0102  val_loss: 93.4636  overtrain_top_1: 0.0145  
Epoch 23: acc_top_1: 0.0215  loss: 39.1050  lr: 0.1000  val_acc_top_1: 0.0226  val_loss: 87.9777  overtrain_top_1: 0.0011  
Epoch 24: acc_top_1: 0.0215  loss: 75.9717  lr: 0.1000  val_acc_top_1: 0.0177  val_loss: 106.1678  overtrain_top_1: 0.0038  
Epoch 25: acc_top_1: 0.0492  loss: 84.9663  lr: 0.1000  val_acc_top_1: 0.0149  val_loss: 56.5644  overtrain_top_1: 0.0343  
Epoch 26: acc_top_1: 0.0154  loss: 77.6519  lr: 0.1000  val_acc_top_1: 0.0163  val_loss: 102.3571  overtrain_top_1: 0.0009  
Epoch 27: acc_top_1: 0.0123  loss: 115.1509  lr: 0.1000  val_acc_top_1: 0.0445  val_loss: 45.3408  overtrain_top_1: 0.0322  
Epoch 28: acc_top_1: 0.0708  loss: 113.5489  lr: 0.1000  val_acc_top_1: 0.0183  val_loss: 290.6607  overtrain_top_1: 0.0525  
Epoch 29: acc_top_1: 0.0154  loss: 132.9617  lr: 0.1000  val_acc_top_1: 0.0149  val_loss: 304.3622  overtrain_top_1: 0.0005  
Epoch 30: acc_top_1: 0.0769  loss: 168.3989  lr: 0.1000  val_acc_top_1: 0.0143  val_loss: 93.6322  overtrain_top_1: 0.0626  
Epoch 31: acc_top_1: 0.1046  loss: 153.6804  lr: 0.1000  val_acc_top_1: 0.0140  val_loss: 493.0960  overtrain_top_1: 0.0906  
Epoch 32: acc_top_1: 0.0215  loss: 229.8225  lr: 0.1000  val_acc_top_1: 0.0123  val_loss: 510.8561  overtrain_top_1: 0.0092  
Epoch 33: acc_top_1: 0.0154  loss: 250.8519  lr: 0.1000  val_acc_top_1: 0.0149  val_loss: 340.2875  overtrain_top_1: 0.0005  
Epoch 34: acc_top_1: 0.0246  loss: 300.5542  lr: 0.1000  val_acc_top_1: 0.0234  val_loss: 489.9342  overtrain_top_1: 0.0012  
Epoch 35: acc_top_1: 0.0308  loss: 427.8312  lr: 0.1000  val_acc_top_1: 0.0168  val_loss: 281.7643  overtrain_top_1: 0.0140  
Epoch 36: acc_top_1: 0.0185  loss: 643.8920  lr: 0.1000  val_acc_top_1: 0.0157  val_loss: 1113.7679  overtrain_top_1: 0.0028  
Epoch 37: acc_top_1: 0.0062  loss: 868.7758  lr: 0.1000  val_acc_top_1: 0.0174  val_loss: 1133.5557  overtrain_top_1: 0.0112  
Epoch 38: acc_top_1: 0.0185  loss: 1286.5986  lr: 0.1000  val_acc_top_1: 0.0143  val_loss: 2488.1414  overtrain_top_1: 0.0042  
Epoch 39: acc_top_1: 0.0215  loss: 1339.7001  lr: 0.1000  val_acc_top_1: 0.0211  val_loss: 1939.9678  overtrain_top_1: 0.0005  
Epoch 40: acc_top_1: 0.0185  loss: 1815.2586  lr: 0.1000  val_acc_top_1: 0.0231  val_loss: 1846.0161  overtrain_top_1: 0.0046  
Epoch 41: acc_top_1: 0.0062  loss: 1761.4057  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 1451.2162  overtrain_top_1: 0.0092  
Epoch 42: acc_top_1: 0.0215  loss: 1619.5410  lr: 0.1000  val_acc_top_1: 0.1422  val_loss: 2715.1670  overtrain_top_1: 0.1206  
Epoch 43: acc_top_1: 0.0431  loss: 1295.3765  lr: 0.1000  val_acc_top_1: 0.0211  val_loss: 1392.6357  overtrain_top_1: 0.0220  
Epoch 44: acc_top_1: 0.0215  loss: 1294.3029  lr: 0.1000  val_acc_top_1: 0.0168  val_loss: 1264.8646  overtrain_top_1: 0.0048  
Epoch 45: acc_top_1: 0.0769  loss: 1425.0492  lr: 0.1000  val_acc_top_1: 0.1980  val_loss: 728.9163  overtrain_top_1: 0.1211  
Epoch 46: acc_top_1: 0.0892  loss: 1320.1854  lr: 0.1000  val_acc_top_1: 0.0160  val_loss: 4371.5747  overtrain_top_1: 0.0732  
Epoch 47: acc_top_1: 0.0185  loss: 1777.6053  lr: 0.1000  val_acc_top_1: 0.0085  val_loss: 2372.9229  overtrain_top_1: 0.0100  
Epoch 48: acc_top_1: 0.0123  loss: 1868.7367  lr: 0.1000  val_acc_top_1: 0.0151  val_loss: 631.0409  overtrain_top_1: 0.0028  
Epoch 49: acc_top_1: 0.0185  loss: 1798.6778  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 3669.5422  overtrain_top_1: 0.0031  
Epoch 50: acc_top_1: 0.0277  loss: 1505.1444  lr: 0.1000  val_acc_top_1: 0.0185  val_loss: 4165.8945  overtrain_top_1: 0.0092  
Epoch 51: acc_top_1: 0.0246  loss: 2503.8220  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 1978.9320  overtrain_top_1: 0.0092  
Epoch 52: acc_top_1: 0.0123  loss: 4254.5291  lr: 0.1000  val_acc_top_1: 0.0100  val_loss: 9045.9463  overtrain_top_1: 0.0023  
Epoch 53: acc_top_1: 0.0215  loss: 7227.4281  lr: 0.1000  val_acc_top_1: 0.0211  val_loss: 6278.4312  overtrain_top_1: 0.0005  
Epoch 54: acc_top_1: 0.0154  loss: 9334.2274  lr: 0.1000  val_acc_top_1: 0.0166  val_loss: 3936.1733  overtrain_top_1: 0.0012  
Epoch 55: acc_top_1: 0.0185  loss: 14372.2865  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 37748.1172  overtrain_top_1: 0.0031  
