Training Start Time: 19:54:16 PM Tuesday 2020-08-04
Epoch 0: acc_top_1: 0.0217  loss: 4.8984  val_acc_top_1: 0.0294  val_loss: 4.7772  overtrain_top_1: 0.0077  
Epoch 1: acc_top_1: 0.1280  loss: 4.4296  val_acc_top_1: 0.3169  val_loss: 3.8284  overtrain_top_1: 0.1889  
Epoch 2: acc_top_1: 0.4903  loss: 3.1555  lr: 0.1000  val_acc_top_1: 0.4317  val_loss: 3.4229  overtrain_top_1: 0.0586  
Epoch 3: acc_top_1: 0.6183  loss: 2.4477  lr: 0.1000  val_acc_top_1: 0.4926  val_loss: 2.5473  overtrain_top_1: 0.1257  
Epoch 4: acc_top_1: 0.7520  loss: 1.9310  lr: 0.1000  val_acc_top_1: 0.5094  val_loss: 2.9481  overtrain_top_1: 0.2426  
Epoch 5: acc_top_1: 0.8640  loss: 1.6144  lr: 0.1000  val_acc_top_1: 0.5243  val_loss: 2.2376  overtrain_top_1: 0.3397  
Epoch 6: acc_top_1: 0.9280  loss: 1.3858  lr: 0.1000  val_acc_top_1: 0.5360  val_loss: 2.7696  overtrain_top_1: 0.3920  
Epoch 7: acc_top_1: 0.9771  loss: 1.2235  lr: 0.1000  val_acc_top_1: 0.5420  val_loss: 2.2633  overtrain_top_1: 0.4351  
Epoch 8: acc_top_1: 0.9863  loss: 1.1496  lr: 0.1000  val_acc_top_1: 0.5383  val_loss: 2.4664  overtrain_top_1: 0.4480  
Epoch 9: acc_top_1: 0.9931  loss: 1.0996  lr: 0.1000  val_acc_top_1: 0.5486  val_loss: 3.0327  overtrain_top_1: 0.4446  
Epoch 10: acc_top_1: 0.9909  loss: 1.0810  lr: 0.1000  val_acc_top_1: 0.5423  val_loss: 3.2330  overtrain_top_1: 0.4486  
Epoch 11: acc_top_1: 0.9931  loss: 1.0494  lr: 0.1000  val_acc_top_1: 0.5471  val_loss: 2.8275  overtrain_top_1: 0.4460  
Epoch 12: acc_top_1: 1.0000  loss: 1.0193  lr: 0.1000  val_acc_top_1: 0.5469  val_loss: 3.2461  overtrain_top_1: 0.4531  
Epoch 13: acc_top_1: 1.0000  loss: 1.0020  lr: 0.1000  val_acc_top_1: 0.5571  val_loss: 2.6167  overtrain_top_1: 0.4429  
Epoch 14: acc_top_1: 1.0000  loss: 0.9838  lr: 0.1000  val_acc_top_1: 0.5611  val_loss: 3.2944  overtrain_top_1: 0.4389  
Epoch 15: acc_top_1: 0.9989  loss: 0.9645  lr: 0.1000  val_acc_top_1: 0.5463  val_loss: 3.3498  overtrain_top_1: 0.4526  
Epoch 16: acc_top_1: 1.0000  loss: 0.9541  lr: 0.1000  val_acc_top_1: 0.5534  val_loss: 2.7740  overtrain_top_1: 0.4466  
Epoch 17: acc_top_1: 1.0000  loss: 0.9356  lr: 0.1000  val_acc_top_1: 0.5577  val_loss: 3.2573  overtrain_top_1: 0.4423  
Epoch 18: acc_top_1: 0.9989  loss: 0.9233  lr: 0.1000  val_acc_top_1: 0.5551  val_loss: 2.9906  overtrain_top_1: 0.4437  
Epoch 19: acc_top_1: 0.9989  loss: 0.9138  lr: 0.1000  val_acc_top_1: 0.5520  val_loss: 2.7447  overtrain_top_1: 0.4469  
Epoch 20: acc_top_1: 0.9966  loss: 0.9058  lr: 0.1000  val_acc_top_1: 0.5420  val_loss: 3.0323  overtrain_top_1: 0.4546  
Epoch 21: acc_top_1: 0.9989  loss: 0.8928  lr: 0.1000  val_acc_top_1: 0.5514  val_loss: 2.8381  overtrain_top_1: 0.4474  
Epoch 22: acc_top_1: 0.9943  loss: 0.8889  lr: 0.1000  val_acc_top_1: 0.5451  val_loss: 2.6778  overtrain_top_1: 0.4491  
Epoch 23: acc_top_1: 0.9977  loss: 0.8736  lr: 0.1000  val_acc_top_1: 0.5480  val_loss: 3.0995  overtrain_top_1: 0.4497  
Epoch 24: acc_top_1: 0.9989  loss: 0.8569  lr: 0.1000  val_acc_top_1: 0.5420  val_loss: 3.0196  overtrain_top_1: 0.4569  
Epoch 25: acc_top_1: 0.9954  loss: 0.8516  lr: 0.1000  val_acc_top_1: 0.5460  val_loss: 2.2667  overtrain_top_1: 0.4494  
Epoch 26: acc_top_1: 1.0000  loss: 0.8312  lr: 0.1000  val_acc_top_1: 0.5466  val_loss: 2.4310  overtrain_top_1: 0.4534  
Epoch 27: acc_top_1: 1.0000  loss: 0.8176  lr: 0.1000  val_acc_top_1: 0.5591  val_loss: 2.7190  overtrain_top_1: 0.4409  
Epoch 28: acc_top_1: 1.0000  loss: 0.8066  lr: 0.1000  val_acc_top_1: 0.5457  val_loss: 2.4540  overtrain_top_1: 0.4543  
Epoch 29: acc_top_1: 1.0000  loss: 0.7937  lr: 0.1000  val_acc_top_1: 0.5597  val_loss: 1.9574  overtrain_top_1: 0.4403  
Epoch 30: acc_top_1: 1.0000  loss: 0.7813  lr: 0.1000  val_acc_top_1: 0.5594  val_loss: 2.3913  overtrain_top_1: 0.4406  
