Training Start Time: 01:13:02 AM Monday 2020-08-17
Epoch 0: acc_top_1: 0.0277  loss: 2.3274  val_acc_top_1: 0.0414  val_loss: 2.5719  overtrain_top_1: 0.0137  
Epoch 1: acc_top_1: 0.1646  loss: 1.9859  val_acc_top_1: 0.1046  val_loss: 2.6906  overtrain_top_1: 0.0600  
Epoch 2: acc_top_1: 0.2369  loss: 1.6875  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 593166.6875  overtrain_top_1: 0.2215  
Epoch 3: acc_top_1: 0.0200  loss: 3.3558  lr: 0.1000  val_acc_top_1: 0.0115  val_loss: 63.1117  overtrain_top_1: 0.0085  
Epoch 4: acc_top_1: 0.0292  loss: 4.3713  lr: 0.1000  val_acc_top_1: 0.0314  val_loss: 5.2767  overtrain_top_1: 0.0022  
Epoch 5: acc_top_1: 0.0108  loss: 8.3551  lr: 0.1000  val_acc_top_1: 0.0283  val_loss: 5.2705  overtrain_top_1: 0.0175  
Epoch 6: acc_top_1: 0.0200  loss: 12.6017  lr: 0.1000  val_acc_top_1: 0.0260  val_loss: 10.5605  overtrain_top_1: 0.0060  
Epoch 7: acc_top_1: 0.0446  loss: 9.3221  lr: 0.1000  val_acc_top_1: 0.1138  val_loss: 38.8326  overtrain_top_1: 0.0692  
Epoch 8: acc_top_1: 0.0385  loss: 16.3397  lr: 0.1000  val_acc_top_1: 0.0208  val_loss: 11.7983  overtrain_top_1: 0.0177  
Epoch 9: acc_top_1: 0.0169  loss: 17.3731  lr: 0.1000  val_acc_top_1: 0.0112  val_loss: 179.7601  overtrain_top_1: 0.0057  
Epoch 10: acc_top_1: 0.0154  loss: 23.2602  lr: 0.1000  val_acc_top_1: 0.0566  val_loss: 63.2060  overtrain_top_1: 0.0412  
Epoch 11: acc_top_1: 0.0569  loss: 33.4331  lr: 0.1000  val_acc_top_1: 0.0155  val_loss: 128.1803  overtrain_top_1: 0.0414  
Epoch 12: acc_top_1: 0.0369  loss: 44.0332  lr: 0.1000  val_acc_top_1: 0.0171  val_loss: 42.1678  overtrain_top_1: 0.0198  
Epoch 13: acc_top_1: 0.0123  loss: 63.7619  lr: 0.1000  val_acc_top_1: 0.0278  val_loss: 93.5142  overtrain_top_1: 0.0155  
Epoch 14: acc_top_1: 0.0185  loss: 159.7905  lr: 0.1000  val_acc_top_1: 0.3743  val_loss: 628.2184  overtrain_top_1: 0.3558  
Epoch 15: acc_top_1: 0.0631  loss: 173.3009  lr: 0.1000  val_acc_top_1: 0.0169  val_loss: 125.2758  overtrain_top_1: 0.0462  
Epoch 16: acc_top_1: 0.0169  loss: 163.2931  lr: 0.1000  val_acc_top_1: 0.0052  val_loss: 396.4785  overtrain_top_1: 0.0117  
Epoch 17: acc_top_1: 0.0077  loss: 241.1189  lr: 0.1000  val_acc_top_1: 0.0151  val_loss: 298.5474  overtrain_top_1: 0.0074  
Epoch 18: acc_top_1: 0.0154  loss: 384.7355  lr: 0.1000  val_acc_top_1: 0.0125  val_loss: 1251.6169  overtrain_top_1: 0.0029  
Epoch 19: acc_top_1: 0.0154  loss: 489.0757  lr: 0.1000  val_acc_top_1: 0.0186  val_loss: 1508.0408  overtrain_top_1: 0.0032  
