Training Start Time: 00:12:15 AM Monday 2020-08-03
Epoch 0: acc_top_1: 0.0286  loss: 4.6430  val_acc_top_1: 0.0209  val_loss: 4.6983  overtrain_top_1: 0.0077  
Epoch 1: acc_top_1: 0.0000  loss: 4.6788  val_acc_top_1: 0.0829  val_loss: 4.2365  overtrain_top_1: 0.0829  
Epoch 2: acc_top_1: 1.0000  loss: 1.4174  lr: 0.1000  val_acc_top_1: 0.1480  val_loss: 3.8255  overtrain_top_1: 0.8520  
Epoch 3: acc_top_1: 1.0000  loss: 0.7593  lr: 0.1000  val_acc_top_1: 0.1631  val_loss: 3.9484  overtrain_top_1: 0.8369  
Epoch 4: acc_top_1: 1.0000  loss: 0.6182  lr: 0.1000  val_acc_top_1: 0.1757  val_loss: 3.6780  overtrain_top_1: 0.8243  
Epoch 5: acc_top_1: 1.0000  loss: 0.5943  lr: 0.1000  val_acc_top_1: 0.1697  val_loss: 3.9083  overtrain_top_1: 0.8303  
Epoch 6: acc_top_1: 1.0000  loss: 0.5969  lr: 0.1000  val_acc_top_1: 0.1697  val_loss: 4.0195  overtrain_top_1: 0.8303  
Epoch 7: acc_top_1: 1.0000  loss: 0.6056  lr: 0.1000  val_acc_top_1: 0.1729  val_loss: 3.8632  overtrain_top_1: 0.8271  
Epoch 8: acc_top_1: 1.0000  loss: 0.5847  lr: 0.1000  val_acc_top_1: 0.1723  val_loss: 3.9558  overtrain_top_1: 0.8277  
Epoch 9: acc_top_1: 1.0000  loss: 0.5867  lr: 0.1000  val_acc_top_1: 0.1640  val_loss: 3.8125  overtrain_top_1: 0.8360  
Epoch 10: acc_top_1: 1.0000  loss: 0.5843  lr: 0.1000  val_acc_top_1: 0.1680  val_loss: 3.8877  overtrain_top_1: 0.8320  
Epoch 11: acc_top_1: 1.0000  loss: 0.5858  lr: 0.1000  val_acc_top_1: 0.1643  val_loss: 4.0750  overtrain_top_1: 0.8357  
Epoch 12: acc_top_1: 1.0000  loss: 0.5867  lr: 0.1000  val_acc_top_1: 0.1746  val_loss: 3.7699  overtrain_top_1: 0.8254  
Epoch 13: acc_top_1: 1.0000  loss: 0.5867  lr: 0.1000  val_acc_top_1: 0.1694  val_loss: 4.4403  overtrain_top_1: 0.8306  
Epoch 14: acc_top_1: 1.0000  loss: 0.5863  lr: 0.1000  val_acc_top_1: 0.1677  val_loss: 4.3321  overtrain_top_1: 0.8323  
Epoch 15: acc_top_1: 1.0000  loss: 0.5865  lr: 0.1000  val_acc_top_1: 0.1714  val_loss: 4.2684  overtrain_top_1: 0.8286  
Epoch 16: acc_top_1: 1.0000  loss: 0.5872  lr: 0.1000  val_acc_top_1: 0.1649  val_loss: 3.8217  overtrain_top_1: 0.8351  
Epoch 17: acc_top_1: 1.0000  loss: 0.5880  lr: 0.1000  val_acc_top_1: 0.1683  val_loss: 3.9110  overtrain_top_1: 0.8317  
