Training Start Time: 21:01:59 PM Saturday 2020-08-01
Epoch 0: acc_top_1: 0.0114  loss: 5.0819  val_acc_top_1: 0.0163  val_loss: 5.0771  overtrain_top_1: 0.0049  
Epoch 1: acc_top_1: 0.0229  loss: 5.1524  val_acc_top_1: 0.0783  val_loss: 4.6384  overtrain_top_1: 0.0554  
Epoch 2: acc_top_1: 0.1943  loss: 4.4623  lr: 0.1000  val_acc_top_1: 0.1474  val_loss: 4.3032  overtrain_top_1: 0.0469  
Epoch 3: acc_top_1: 0.4514  loss: 3.7592  lr: 0.1000  val_acc_top_1: 0.2237  val_loss: 4.3933  overtrain_top_1: 0.2277  
Epoch 4: acc_top_1: 0.7029  loss: 3.0624  lr: 0.1000  val_acc_top_1: 0.2674  val_loss: 3.6361  overtrain_top_1: 0.4354  
Epoch 5: acc_top_1: 0.8514  loss: 2.4598  lr: 0.1000  val_acc_top_1: 0.2880  val_loss: 3.7581  overtrain_top_1: 0.5634  
Epoch 6: acc_top_1: 0.9371  loss: 2.0135  lr: 0.1000  val_acc_top_1: 0.3080  val_loss: 3.9730  overtrain_top_1: 0.6291  
Epoch 7: acc_top_1: 0.9829  loss: 1.7052  lr: 0.1000  val_acc_top_1: 0.3080  val_loss: 3.8733  overtrain_top_1: 0.6749  
Epoch 8: acc_top_1: 0.9657  loss: 1.5599  lr: 0.1000  val_acc_top_1: 0.3157  val_loss: 3.9760  overtrain_top_1: 0.6500  
Epoch 9: acc_top_1: 0.9886  loss: 1.4515  lr: 0.1000  val_acc_top_1: 0.3134  val_loss: 3.8903  overtrain_top_1: 0.6751  
Epoch 10: acc_top_1: 0.9943  loss: 1.3767  lr: 0.1000  val_acc_top_1: 0.3129  val_loss: 4.6220  overtrain_top_1: 0.6814  
Epoch 11: acc_top_1: 1.0000  loss: 1.3208  lr: 0.1000  val_acc_top_1: 0.3111  val_loss: 3.6376  overtrain_top_1: 0.6889  
Epoch 12: acc_top_1: 1.0000  loss: 1.3121  lr: 0.1000  val_acc_top_1: 0.3083  val_loss: 3.9136  overtrain_top_1: 0.6917  
Epoch 13: acc_top_1: 1.0000  loss: 1.2901  lr: 0.1000  val_acc_top_1: 0.3154  val_loss: 4.1745  overtrain_top_1: 0.6846  
Epoch 14: acc_top_1: 1.0000  loss: 1.2807  lr: 0.1000  val_acc_top_1: 0.3009  val_loss: 4.1971  overtrain_top_1: 0.6991  
Epoch 15: acc_top_1: 1.0000  loss: 1.2773  lr: 0.1000  val_acc_top_1: 0.3109  val_loss: 3.7968  overtrain_top_1: 0.6891  
Epoch 16: acc_top_1: 1.0000  loss: 1.2663  lr: 0.1000  val_acc_top_1: 0.3177  val_loss: 4.2565  overtrain_top_1: 0.6823  
Epoch 17: acc_top_1: 1.0000  loss: 1.2597  lr: 0.1000  val_acc_top_1: 0.3217  val_loss: 3.7469  overtrain_top_1: 0.6783  
Epoch 18: acc_top_1: 1.0000  loss: 1.2536  lr: 0.1000  val_acc_top_1: 0.3014  val_loss: 4.8806  overtrain_top_1: 0.6986  
Epoch 19: acc_top_1: 1.0000  loss: 1.2473  lr: 0.1000  val_acc_top_1: 0.3191  val_loss: 3.5601  overtrain_top_1: 0.6809  
Epoch 20: acc_top_1: 1.0000  loss: 1.2422  lr: 0.1000  val_acc_top_1: 0.3229  val_loss: 3.8546  overtrain_top_1: 0.6771  
Epoch 21: acc_top_1: 1.0000  loss: 1.2382  lr: 0.1000  val_acc_top_1: 0.3106  val_loss: 4.5467  overtrain_top_1: 0.6894  
Epoch 22: acc_top_1: 1.0000  loss: 1.2303  lr: 0.1000  val_acc_top_1: 0.3183  val_loss: 4.0736  overtrain_top_1: 0.6817  
