Training Start Time: 00:29:15 AM Sunday 2020-08-16
Epoch 0: acc_top_1: 0.0246  loss: 2.7661  val_acc_top_1: 0.0300  val_loss: 3.0103  overtrain_top_1: 0.0054  
Epoch 1: acc_top_1: 0.0338  loss: 2.9534  val_acc_top_1: 0.0868  val_loss: 2.5892  overtrain_top_1: 0.0529  
Epoch 2: acc_top_1: 0.1938  loss: 2.4891  lr: 0.1000  val_acc_top_1: 0.2540  val_loss: 2.3590  overtrain_top_1: 0.0602  
Epoch 3: acc_top_1: 0.3908  loss: 2.0471  lr: 0.1000  val_acc_top_1: 0.3034  val_loss: 2.3791  overtrain_top_1: 0.0874  
Epoch 4: acc_top_1: 0.4400  loss: 1.7032  lr: 0.1000  val_acc_top_1: 0.3202  val_loss: 1.9850  overtrain_top_1: 0.1198  
Epoch 5: acc_top_1: 0.4800  loss: 1.4633  lr: 0.1000  val_acc_top_1: 0.3146  val_loss: 1.9137  overtrain_top_1: 0.1654  
Epoch 6: acc_top_1: 0.5046  loss: 1.3467  lr: 0.1000  val_acc_top_1: 0.3025  val_loss: 1.7619  overtrain_top_1: 0.2022  
Epoch 7: acc_top_1: 0.5354  loss: 1.3179  lr: 0.1000  val_acc_top_1: 0.2858  val_loss: 2.0012  overtrain_top_1: 0.2495  
Epoch 8: acc_top_1: 0.5077  loss: 1.6145  lr: 0.1000  val_acc_top_1: 0.2611  val_loss: 2.3931  overtrain_top_1: 0.2466  
Epoch 9: acc_top_1: 0.4677  loss: 2.0277  lr: 0.1000  val_acc_top_1: 0.1725  val_loss: 2.4513  overtrain_top_1: 0.2952  
Epoch 10: acc_top_1: 0.2708  loss: 2.5239  lr: 0.1000  val_acc_top_1: 0.0266  val_loss: 2.7840  overtrain_top_1: 0.2442  
Epoch 11: acc_top_1: 0.0615  loss: 2.8947  lr: 0.1000  val_acc_top_1: 0.0174  val_loss: 5.7270  overtrain_top_1: 0.0442  
Epoch 12: acc_top_1: 0.0123  loss: 3.7361  lr: 0.1000  val_acc_top_1: 0.0165  val_loss: 4.9407  overtrain_top_1: 0.0042  
Epoch 13: acc_top_1: 0.0154  loss: 5.2340  lr: 0.1000  val_acc_top_1: 0.0194  val_loss: 4.6723  overtrain_top_1: 0.0040  
Epoch 14: acc_top_1: 0.0123  loss: 5.8867  lr: 0.1000  val_acc_top_1: 0.0289  val_loss: 10.2407  overtrain_top_1: 0.0166  
Epoch 15: acc_top_1: 0.0246  loss: 7.0948  lr: 0.1000  val_acc_top_1: 0.0532  val_loss: 6.6769  overtrain_top_1: 0.0286  
Epoch 16: acc_top_1: 0.0369  loss: 13.3526  lr: 0.1000  val_acc_top_1: 0.0598  val_loss: 27.7252  overtrain_top_1: 0.0229  
Epoch 17: acc_top_1: 0.0554  loss: 22.2403  lr: 0.1000  val_acc_top_1: 0.1538  val_loss: 17.5992  overtrain_top_1: 0.0985  
Epoch 18: acc_top_1: 0.0523  loss: 36.6945  lr: 0.1000  val_acc_top_1: 0.0505  val_loss: 25.3386  overtrain_top_1: 0.0018  
Epoch 19: acc_top_1: 0.0431  loss: 53.9694  lr: 0.1000  val_acc_top_1: 0.0188  val_loss: 53.9819  overtrain_top_1: 0.0243  
Epoch 20: acc_top_1: 0.0185  loss: 69.2525  lr: 0.1000  val_acc_top_1: 0.1412  val_loss: 108.9997  overtrain_top_1: 0.1228  
Epoch 21: acc_top_1: 0.1169  loss: 103.7378  lr: 0.1000  val_acc_top_1: 0.0118  val_loss: 143.1308  overtrain_top_1: 0.1051  
Epoch 22: acc_top_1: 0.0123  loss: 114.4820  lr: 0.1000  val_acc_top_1: 0.0191  val_loss: 13.8332  overtrain_top_1: 0.0068  
Epoch 23: acc_top_1: 0.0123  loss: 137.2894  lr: 0.1000  val_acc_top_1: 0.0154  val_loss: 12942.9004  overtrain_top_1: 0.0031  
