Training Start Time: 16:34:00 PM Wednesday 2020-08-05
Epoch 0: acc_top_1: 0.0171  loss: 4.4382  val_acc_top_1: 0.0237  val_loss: 4.5897  overtrain_top_1: 0.0066  
Epoch 1: acc_top_1: 0.0686  loss: 4.2337  val_acc_top_1: 0.2683  val_loss: 3.4834  overtrain_top_1: 0.1997  
Epoch 2: acc_top_1: 0.6743  loss: 2.3005  lr: 0.1000  val_acc_top_1: 0.3806  val_loss: 3.0124  overtrain_top_1: 0.2937  
Epoch 3: acc_top_1: 0.9057  loss: 1.2992  lr: 0.1000  val_acc_top_1: 0.3974  val_loss: 2.5827  overtrain_top_1: 0.5083  
Epoch 4: acc_top_1: 0.9886  loss: 0.8630  lr: 0.1000  val_acc_top_1: 0.4431  val_loss: 3.1017  overtrain_top_1: 0.5454  
Epoch 5: acc_top_1: 0.9914  loss: 0.7293  lr: 0.1000  val_acc_top_1: 0.4306  val_loss: 2.7800  overtrain_top_1: 0.5609  
Epoch 6: acc_top_1: 1.0000  loss: 0.6910  lr: 0.1000  val_acc_top_1: 0.4417  val_loss: 2.7877  overtrain_top_1: 0.5583  
Epoch 7: acc_top_1: 1.0000  loss: 0.6659  lr: 0.1000  val_acc_top_1: 0.4377  val_loss: 2.7033  overtrain_top_1: 0.5623  
Epoch 8: acc_top_1: 1.0000  loss: 0.6619  lr: 0.1000  val_acc_top_1: 0.4477  val_loss: 3.3778  overtrain_top_1: 0.5523  
Epoch 9: acc_top_1: 1.0000  loss: 0.6561  lr: 0.1000  val_acc_top_1: 0.4394  val_loss: 2.8535  overtrain_top_1: 0.5606  
Epoch 10: acc_top_1: 1.0000  loss: 0.6499  lr: 0.1000  val_acc_top_1: 0.4520  val_loss: 2.4625  overtrain_top_1: 0.5480  
Epoch 11: acc_top_1: 1.0000  loss: 0.6481  lr: 0.1000  val_acc_top_1: 0.4426  val_loss: 3.4274  overtrain_top_1: 0.5574  
Epoch 12: acc_top_1: 1.0000  loss: 0.6439  lr: 0.1000  val_acc_top_1: 0.4446  val_loss: 3.2764  overtrain_top_1: 0.5554  
Epoch 13: acc_top_1: 1.0000  loss: 0.6409  lr: 0.1000  val_acc_top_1: 0.4520  val_loss: 3.0949  overtrain_top_1: 0.5480  
Epoch 14: acc_top_1: 1.0000  loss: 0.6370  lr: 0.1000  val_acc_top_1: 0.4534  val_loss: 3.1708  overtrain_top_1: 0.5466  
Epoch 15: acc_top_1: 1.0000  loss: 0.6332  lr: 0.1000  val_acc_top_1: 0.4563  val_loss: 3.0053  overtrain_top_1: 0.5437  
Epoch 16: acc_top_1: 1.0000  loss: 0.6296  lr: 0.1000  val_acc_top_1: 0.4503  val_loss: 2.7563  overtrain_top_1: 0.5497  
Epoch 17: acc_top_1: 1.0000  loss: 0.6265  lr: 0.1000  val_acc_top_1: 0.4549  val_loss: 2.4072  overtrain_top_1: 0.5451  
Epoch 18: acc_top_1: 1.0000  loss: 0.6225  lr: 0.1000  val_acc_top_1: 0.4546  val_loss: 2.1751  overtrain_top_1: 0.5454  
Epoch 19: acc_top_1: 1.0000  loss: 0.6190  lr: 0.1000  val_acc_top_1: 0.4554  val_loss: 3.1580  overtrain_top_1: 0.5446  
Epoch 20: acc_top_1: 1.0000  loss: 0.6154  lr: 0.1000  val_acc_top_1: 0.4437  val_loss: 3.2083  overtrain_top_1: 0.5563  
Epoch 21: acc_top_1: 1.0000  loss: 0.6113  lr: 0.1000  val_acc_top_1: 0.4403  val_loss: 2.6949  overtrain_top_1: 0.5597  
Epoch 22: acc_top_1: 1.0000  loss: 0.6077  lr: 0.1000  val_acc_top_1: 0.4451  val_loss: 3.1716  overtrain_top_1: 0.5549  
Epoch 23: acc_top_1: 1.0000  loss: 0.6042  lr: 0.1000  val_acc_top_1: 0.4603  val_loss: 2.9294  overtrain_top_1: 0.5397  
Epoch 24: acc_top_1: 1.0000  loss: 0.6003  lr: 0.1000  val_acc_top_1: 0.4520  val_loss: 3.0444  overtrain_top_1: 0.5480  
Epoch 25: acc_top_1: 1.0000  loss: 0.5966  lr: 0.1000  val_acc_top_1: 0.4580  val_loss: 2.7414  overtrain_top_1: 0.5420  
Epoch 26: acc_top_1: 1.0000  loss: 0.5929  lr: 0.1000  val_acc_top_1: 0.4600  val_loss: 2.7423  overtrain_top_1: 0.5400  
Epoch 27: acc_top_1: 1.0000  loss: 0.5895  lr: 0.1000  val_acc_top_1: 0.4523  val_loss: 2.8191  overtrain_top_1: 0.5477  
Epoch 28: acc_top_1: 1.0000  loss: 0.5862  lr: 0.1000  val_acc_top_1: 0.4460  val_loss: 2.7272  overtrain_top_1: 0.5540  
Epoch 29: acc_top_1: 1.0000  loss: 0.5824  lr: 0.1000  val_acc_top_1: 0.4603  val_loss: 2.5339  overtrain_top_1: 0.5397  
Epoch 30: acc_top_1: 1.0000  loss: 0.5787  lr: 0.1000  val_acc_top_1: 0.4677  val_loss: 3.0992  overtrain_top_1: 0.5323  
Epoch 31: acc_top_1: 1.0000  loss: 0.5755  lr: 0.1000  val_acc_top_1: 0.4583  val_loss: 3.4776  overtrain_top_1: 0.5417  
Epoch 32: acc_top_1: 1.0000  loss: 0.5718  lr: 0.1000  val_acc_top_1: 0.4557  val_loss: 2.7585  overtrain_top_1: 0.5443  
